217370_210	E60424	N524008	CircleSector	3000	210
217370_330	E60424	N524008	CircleSector	3000	330
218259_090	E52453	N524114	CircleSector	3000	90
218259_210	E52453	N524114	CircleSector	3000	210
218259_330	E52453	N524114	CircleSector	3000	330
218289_090	E53531	N524101	CircleSector	3000	90
218289_210	E53531	N524101	CircleSector	3000	210
218289_330	E53531	N524101	CircleSector	3000	330
218328_090	E54921	N524042	CircleSector	3000	90
218328_210	E54921	N524042	CircleSector	3000	210
218328_330	E54921	N524042	CircleSector	3000	330
218329_090	E54942	N524042	CircleSector	800	90
218329_210	E54942	N524042	CircleSector	800	210
218329_330	E54942	N524042	CircleSector	800	330
218331_090	E55025	N524041	CircleSector	800	90
218331_210	E55025	N524041	CircleSector	800	210
218331_330	E55025	N524041	CircleSector	800	330
218333_090	E55107	N524039	CircleSector	800	90
218333_210	E55107	N524039	CircleSector	800	210
218333_330	E55107	N524039	CircleSector	800	330
218335_090	E55150	N524038	CircleSector	800	90
218335_210	E55150	N524038	CircleSector	800	210
218335_330	E55150	N524038	CircleSector	800	330
218337_090	E55232	N524037	CircleSector	800	90
218337_210	E55232	N524037	CircleSector	800	210
218337_330	E55232	N524037	CircleSector	800	330
218339_090	E55315	N524036	CircleSector	800	90
218339_210	E55315	N524036	CircleSector	800	210
218339_330	E55315	N524036	CircleSector	800	330
218341_090	E55357	N524035	CircleSector	800	90
218341_210	E55357	N524035	CircleSector	800	210
218341_330	E55357	N524035	CircleSector	800	330
218343_090	E55440	N524034	CircleSector	800	90
218343_210	E55440	N524034	CircleSector	800	210
218343_330	E55440	N524034	CircleSector	800	330
218345_090	E55522	N524033	CircleSector	800	90
218345_210	E55522	N524033	CircleSector	800	210
218345_330	E55522	N524033	CircleSector	800	330
218347_090	E55605	N524032	CircleSector	800	90
218347_210	E55605	N524032	CircleSector	800	210
218347_330	E55605	N524032	CircleSector	800	330
218349_090	E55648	N524031	CircleSector	800	90
218349_210	E55648	N524031	CircleSector	800	210
218349_330	E55648	N524031	CircleSector	800	330
218351_090	E55730	N524030	CircleSector	800	90
218351_210	E55730	N524030	CircleSector	800	210
218351_330	E55730	N524030	CircleSector	800	330
218353_090	E55813	N524029	CircleSector	800	90
218353_210	E55813	N524029	CircleSector	800	210
218353_330	E55813	N524029	CircleSector	800	330
218355_090	E55855	N524028	CircleSector	800	90
218355_210	E55855	N524028	CircleSector	800	210
218355_330	E55855	N524028	CircleSector	800	330
218357_090	E55938	N524027	CircleSector	800	90
218357_210	E55938	N524027	CircleSector	800	210
218357_330	E55938	N524027	CircleSector	800	330
218359_090	E60020	N524026	CircleSector	800	90
218359_210	E60020	N524026	CircleSector	800	210
218359_330	E60020	N524026	CircleSector	800	330
218361_090	E60103	N524025	CircleSector	800	90
218361_210	E60103	N524025	CircleSector	800	210
218361_330	E60103	N524025	CircleSector	800	330
218363_090	E60145	N524024	CircleSector	800	90
218363_210	E60145	N524024	CircleSector	800	210
218363_330	E60145	N524024	CircleSector	800	330
218365_090	E60228	N524023	CircleSector	800	90
218365_210	E60228	N524023	CircleSector	800	210
218365_330	E60228	N524023	CircleSector	800	330
218367_090	E60310	N524021	CircleSector	800	90
218367_210	E60310	N524021	CircleSector	800	210
218367_330	E60310	N524021	CircleSector	800	330
218369_090	E60353	N524020	CircleSector	800	90
218369_210	E60353	N524020	CircleSector	800	210
218369_330	E60353	N524020	CircleSector	800	330
218371_090	E60435	N524019	CircleSector	800	90
218371_210	E60435	N524019	CircleSector	800	210
218371_330	E60435	N524019	CircleSector	800	330
218373_090	E60518	N524018	CircleSector	3000	90
218373_210	E60518	N524018	CircleSector	3000	210
218373_330	E60518	N524018	CircleSector	3000	330
218375_090	E60600	N524017	CircleSector	800	90
218375_210	E60600	N524017	CircleSector	800	210
218375_330	E60600	N524017	CircleSector	800	330
218377_090	E60643	N524016	CircleSector	800	90
218377_210	E60643	N524016	CircleSector	800	210
218377_330	E60643	N524016	CircleSector	800	330
218379_090	E60726	N524015	CircleSector	800	90
218379_210	E60726	N524015	CircleSector	800	210
218379_330	E60726	N524015	CircleSector	800	330
218381_090	E60808	N524014	CircleSector	800	90
218381_210	E60808	N524014	CircleSector	800	210
218381_330	E60808	N524014	CircleSector	800	330
218383_090	E60851	N524013	CircleSector	800	90
218383_210	E60851	N524013	CircleSector	800	210
218383_330	E60851	N524013	CircleSector	800	330
218385_090	E60933	N524011	CircleSector	800	90
218385_210	E60933	N524011	CircleSector	800	210
218385_330	E60933	N524011	CircleSector	800	330
218387_090	E61016	N524010	CircleSector	800	90
218387_210	E61016	N524010	CircleSector	800	210
218387_330	E61016	N524010	CircleSector	800	330
218389_090	E61058	N524009	CircleSector	800	90
218389_210	E61058	N524009	CircleSector	800	210
218389_330	E61058	N524009	CircleSector	800	330
218391_090	E61141	N524008	CircleSector	800	90
218391_210	E61141	N524008	CircleSector	800	210
218391_330	E61141	N524008	CircleSector	800	330
218393_090	E61223	N524007	CircleSector	800	90
218393_210	E61223	N524007	CircleSector	800	210
218393_330	E61223	N524007	CircleSector	800	330
218395_090	E61306	N524006	CircleSector	800	90
218395_210	E61306	N524006	CircleSector	800	210
218395_330	E61306	N524006	CircleSector	800	330
218397_090	E61348	N524005	CircleSector	800	90
218397_210	E61348	N524005	CircleSector	800	210
218397_330	E61348	N524005	CircleSector	800	330
219399_090	E61442	N524014	CircleSector	3000	90
219399_210	E61442	N524014	CircleSector	3000	210
219399_330	E61442	N524014	CircleSector	3000	330
220328_090	E54922	N524104	CircleSector	800	90
220328_210	E54922	N524104	CircleSector	800	210
220328_330	E54922	N524104	CircleSector	800	330
220330_090	E55005	N524103	CircleSector	800	90
220330_210	E55005	N524103	CircleSector	800	210
220330_330	E55005	N524103	CircleSector	800	330
220332_090	E55047	N524102	CircleSector	800	90
220332_210	E55047	N524102	CircleSector	800	210
220332_330	E55047	N524102	CircleSector	800	330
220334_090	E55130	N524101	CircleSector	800	90
220334_210	E55130	N524101	CircleSector	800	210
220334_330	E55130	N524101	CircleSector	800	330
220336_090	E55212	N524100	CircleSector	800	90
220336_210	E55212	N524100	CircleSector	800	210
220336_330	E55212	N524100	CircleSector	800	330
220338_090	E55255	N524059	CircleSector	800	90
220338_210	E55255	N524059	CircleSector	800	210
220338_330	E55255	N524059	CircleSector	800	330
220340_090	E55338	N524058	CircleSector	800	90
220340_210	E55338	N524058	CircleSector	800	210
220340_330	E55338	N524058	CircleSector	800	330
220342_090	E55420	N524057	CircleSector	800	90
220342_210	E55420	N524057	CircleSector	800	210
220342_330	E55420	N524057	CircleSector	800	330
220344_090	E55503	N524056	CircleSector	800	90
220344_210	E55503	N524056	CircleSector	800	210
220344_330	E55503	N524056	CircleSector	800	330
220346_090	E55545	N524055	CircleSector	800	90
220346_210	E55545	N524055	CircleSector	800	210
220346_330	E55545	N524055	CircleSector	800	330
220348_090	E55628	N524054	CircleSector	800	90
220348_210	E55628	N524054	CircleSector	800	210
220348_330	E55628	N524054	CircleSector	800	330
220350_090	E55710	N524053	CircleSector	800	90
220350_210	E55710	N524053	CircleSector	800	210
220350_330	E55710	N524053	CircleSector	800	330
220352_090	E55753	N524052	CircleSector	800	90
220352_210	E55753	N524052	CircleSector	800	210
220352_330	E55753	N524052	CircleSector	800	330
220354_090	E55835	N524051	CircleSector	800	90
220354_210	E55835	N524051	CircleSector	800	210
220354_330	E55835	N524051	CircleSector	800	330
220356_090	E55918	N524050	CircleSector	800	90
220356_210	E55918	N524050	CircleSector	800	210
220356_330	E55918	N524050	CircleSector	800	330
220358_090	E60000	N524049	CircleSector	800	90
220358_210	E60000	N524049	CircleSector	800	210
220358_330	E60000	N524049	CircleSector	800	330
220360_090	E60043	N524048	CircleSector	800	90
220360_210	E60043	N524048	CircleSector	800	210
220360_330	E60043	N524048	CircleSector	800	330
220362_090	E60126	N524047	CircleSector	800	90
220362_210	E60126	N524047	CircleSector	800	210
220362_330	E60126	N524047	CircleSector	800	330
220364_090	E60208	N524045	CircleSector	800	90
220364_210	E60208	N524045	CircleSector	800	210
220364_330	E60208	N524045	CircleSector	800	330
220366_090	E60251	N524044	CircleSector	800	90
220366_210	E60251	N524044	CircleSector	800	210
220366_330	E60251	N524044	CircleSector	800	330
220368_090	E60333	N524043	CircleSector	800	90
220368_210	E60333	N524043	CircleSector	800	210
220368_330	E60333	N524043	CircleSector	800	330
220370_090	E60416	N524042	CircleSector	800	90
220370_210	E60416	N524042	CircleSector	800	210
220370_330	E60416	N524042	CircleSector	800	330
220372_090	E60458	N524041	CircleSector	800	90
220372_210	E60458	N524041	CircleSector	800	210
220372_330	E60458	N524041	CircleSector	800	330
220374_090	E60541	N524040	CircleSector	800	90
220374_210	E60541	N524040	CircleSector	800	210
220374_330	E60541	N524040	CircleSector	800	330
220376_090	E60623	N524039	CircleSector	800	90
220376_210	E60623	N524039	CircleSector	800	210
220376_330	E60623	N524039	CircleSector	800	330
220378_090	E60706	N524038	CircleSector	800	90
220378_210	E60706	N524038	CircleSector	800	210
220378_330	E60706	N524038	CircleSector	800	330
220380_090	E60748	N524037	CircleSector	800	90
220380_210	E60748	N524037	CircleSector	800	210
220380_330	E60748	N524037	CircleSector	800	330
220382_090	E60831	N524035	CircleSector	800	90
220382_210	E60831	N524035	CircleSector	800	210
220382_330	E60831	N524035	CircleSector	800	330
220384_090	E60913	N524034	CircleSector	800	90
220384_210	E60913	N524034	CircleSector	800	210
220384_330	E60913	N524034	CircleSector	800	330
220386_090	E60956	N524033	CircleSector	800	90
220386_210	E60956	N524033	CircleSector	800	210
220386_330	E60956	N524033	CircleSector	800	330
220388_090	E61039	N524032	CircleSector	800	90
220388_210	E61039	N524032	CircleSector	800	210
220388_330	E61039	N524032	CircleSector	800	330
220390_090	E61121	N524031	CircleSector	800	90
220390_210	E61121	N524031	CircleSector	800	210
220390_330	E61121	N524031	CircleSector	800	330
220392_090	E61204	N524030	CircleSector	800	90
220392_210	E61204	N524030	CircleSector	800	210
220392_330	E61204	N524030	CircleSector	800	330
220394_090	E61246	N524029	CircleSector	800	90
220394_210	E61246	N524029	CircleSector	800	210
220394_330	E61246	N524029	CircleSector	800	330
220396_090	E61329	N524027	CircleSector	800	90
220396_210	E61329	N524027	CircleSector	800	210
220396_330	E61329	N524027	CircleSector	800	330
220398_090	E61411	N524026	CircleSector	800	90
220398_210	E61411	N524026	CircleSector	800	210
220398_330	E61411	N524026	CircleSector	800	330
221240_090	E51821	N524156	CircleSector	2000	90
221240_210	E51821	N524156	CircleSector	2000	210
221240_330	E51821	N524156	CircleSector	2000	330
221245_090	E52007	N524154	CircleSector	2000	90
221245_210	E52007	N524154	CircleSector	2000	210
221245_330	E52007	N524154	CircleSector	2000	330
221250_090	E52153	N524152	CircleSector	2000	90
221250_210	E52153	N524152	CircleSector	2000	210
221250_330	E52153	N524152	CircleSector	2000	330
221255_090	E52340	N524150	CircleSector	2000	90
221255_210	E52340	N524150	CircleSector	2000	210
221255_330	E52340	N524150	CircleSector	2000	330
221270_090	E52859	N524143	CircleSector	2000	90
221270_210	E52859	N524143	CircleSector	2000	210
221270_330	E52859	N524143	CircleSector	2000	330
221275_090	E53046	N524141	CircleSector	2000	90
221275_210	E53046	N524141	CircleSector	2000	210
221275_330	E53046	N524141	CircleSector	2000	330
221280_090	E53232	N524138	CircleSector	2000	90
221280_210	E53232	N524138	CircleSector	2000	210
221280_330	E53232	N524138	CircleSector	2000	330
221285_090	E53419	N524136	CircleSector	2000	90
221285_210	E53419	N524136	CircleSector	2000	210
221285_330	E53419	N524136	CircleSector	2000	330
221291_090	E53626	N524133	CircleSector	2000	90
221291_210	E53626	N524133	CircleSector	2000	210
221291_330	E53626	N524133	CircleSector	2000	330
221296_090	E53813	N524131	CircleSector	2000	90
221296_210	E53813	N524131	CircleSector	2000	210
221296_330	E53813	N524131	CircleSector	2000	330
221301_090	E53959	N524129	CircleSector	2000	90
221301_210	E53959	N524129	CircleSector	2000	210
221301_330	E53959	N524129	CircleSector	2000	330
221306_090	E54145	N524126	CircleSector	2000	90
221306_210	E54145	N524126	CircleSector	2000	210
221306_330	E54145	N524126	CircleSector	2000	330
221311_090	E54332	N524124	CircleSector	2000	90
221311_210	E54332	N524124	CircleSector	2000	210
221311_330	E54332	N524124	CircleSector	2000	330
221316_090	E54518	N524121	CircleSector	2000	90
221316_210	E54518	N524121	CircleSector	2000	210
221316_330	E54518	N524121	CircleSector	2000	330
221321_090	E54705	N524119	CircleSector	2000	90
221321_210	E54705	N524119	CircleSector	2000	210
221321_330	E54705	N524119	CircleSector	2000	330
221326_090	E54851	N524116	CircleSector	2000	90
221326_210	E54851	N524116	CircleSector	2000	210
221326_330	E54851	N524116	CircleSector	2000	330
221402_090	E61548	N524035	CircleSector	2000	90
221402_210	E61548	N524035	CircleSector	2000	210
221402_330	E61548	N524035	CircleSector	2000	330
221407_090	E61734	N524032	CircleSector	2000	90
221407_210	E61734	N524032	CircleSector	2000	210
221407_330	E61734	N524032	CircleSector	2000	330
221412_090	E61920	N524029	CircleSector	2000	90
221412_210	E61920	N524029	CircleSector	2000	210
221412_330	E61920	N524029	CircleSector	2000	330
221417_090	E62107	N524026	CircleSector	2000	90
221417_210	E62107	N524026	CircleSector	2000	210
221417_330	E62107	N524026	CircleSector	2000	330
222329_090	E54945	N524126	CircleSector	800	90
222329_210	E54945	N524126	CircleSector	800	210
222329_330	E54945	N524126	CircleSector	800	330
222331_090	E55028	N524125	CircleSector	800	90
222331_210	E55028	N524125	CircleSector	800	210
222331_330	E55028	N524125	CircleSector	800	330
222333_090	E55110	N524124	CircleSector	800	90
222333_210	E55110	N524124	CircleSector	800	210
222333_330	E55110	N524124	CircleSector	800	330
222335_090	E55153	N524123	CircleSector	800	90
222335_210	E55153	N524123	CircleSector	800	210
222335_330	E55153	N524123	CircleSector	800	330
222337_090	E55235	N524122	CircleSector	800	90
222337_210	E55235	N524122	CircleSector	800	210
222337_330	E55235	N524122	CircleSector	800	330
222339_090	E55318	N524121	CircleSector	800	90
222339_210	E55318	N524121	CircleSector	800	210
222339_330	E55318	N524121	CircleSector	800	330
222341_090	E55400	N524120	CircleSector	800	90
222341_210	E55400	N524120	CircleSector	800	210
222341_330	E55400	N524120	CircleSector	800	330
222343_090	E55443	N524119	CircleSector	800	90
222343_210	E55443	N524119	CircleSector	800	210
222343_330	E55443	N524119	CircleSector	800	330
222345_090	E55525	N524118	CircleSector	800	90
222345_210	E55525	N524118	CircleSector	800	210
222345_330	E55525	N524118	CircleSector	800	330
222347_090	E55608	N524117	CircleSector	800	90
222347_210	E55608	N524117	CircleSector	800	210
222347_330	E55608	N524117	CircleSector	800	330
222349_090	E55651	N524116	CircleSector	800	90
222349_210	E55651	N524116	CircleSector	800	210
222349_330	E55651	N524116	CircleSector	800	330
222351_090	E55733	N524115	CircleSector	800	90
222351_210	E55733	N524115	CircleSector	800	210
222351_330	E55733	N524115	CircleSector	800	330
222353_090	E55816	N524114	CircleSector	800	90
222353_210	E55816	N524114	CircleSector	800	210
222353_330	E55816	N524114	CircleSector	800	330
222355_090	E55858	N524113	CircleSector	800	90
222355_210	E55858	N524113	CircleSector	800	210
222355_330	E55858	N524113	CircleSector	800	330
222357_090	E55941	N524112	CircleSector	800	90
222357_210	E55941	N524112	CircleSector	800	210
222357_330	E55941	N524112	CircleSector	800	330
222359_090	E60023	N524111	CircleSector	800	90
222359_210	E60023	N524111	CircleSector	800	210
222359_330	E60023	N524111	CircleSector	800	330
222361_090	E60106	N524109	CircleSector	800	90
222361_210	E60106	N524109	CircleSector	800	210
222361_330	E60106	N524109	CircleSector	800	330
222363_090	E60148	N524108	CircleSector	800	90
222363_210	E60148	N524108	CircleSector	800	210
222363_330	E60148	N524108	CircleSector	800	330
222365_090	E60231	N524107	CircleSector	800	90
222365_210	E60231	N524107	CircleSector	800	210
222365_330	E60231	N524107	CircleSector	800	330
222367_090	E60313	N524106	CircleSector	800	90
222367_210	E60313	N524106	CircleSector	800	210
222367_330	E60313	N524106	CircleSector	800	330
222369_090	E60356	N524105	CircleSector	800	90
222369_210	E60356	N524105	CircleSector	800	210
222369_330	E60356	N524105	CircleSector	800	330
222371_090	E60439	N524104	CircleSector	800	90
222371_210	E60439	N524104	CircleSector	800	210
222371_330	E60439	N524104	CircleSector	800	330
222373_090	E60521	N524103	CircleSector	800	90
222373_210	E60521	N524103	CircleSector	800	210
222373_330	E60521	N524103	CircleSector	800	330
222375_090	E60604	N524102	CircleSector	800	90
222375_210	E60604	N524102	CircleSector	800	210
